Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
Haemophilus_influenzae_CGSHiCZ412602	NA	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_F3031	NA	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_F3047	NA	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_KR494	NA	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_R2846	NA	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_R2866	NA	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_Rd_KW20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	NA	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_parainfluenzae	Haemophilus_parainfluenzae	2022606	121	0	0	0	0	0	0	0	0	0	0
Haemophilus_parainfluenzae_T3T1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_cinaedi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	Helicobacter_pylori	1602738	38	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori_F57	NA	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori_Shi112	NA	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_B_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Herpes_simplex_virus_unknown_type	NA	0	0	0	0	0	0	0	0	0	0	0	0
Histoplasma_capsulatum	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11+34	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11a	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11p	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_12	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14a	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15/H9	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16p	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_17	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_18	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19C	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19a	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19p	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21a	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22H8	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_23	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_24	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_25	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_26	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_27	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_28	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_29	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+11p	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+7	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_30	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_31	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_32	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_33	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34a	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35+11	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_36	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38H44	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_39	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3p	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_40	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41_Wisconsin	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_42	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_43	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_44	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_45	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_46	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_47	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_48	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_49	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4a	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4p	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_51	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_52	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_53	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_55	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_56	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_57	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_58	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_59_MSJ-2011	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_6	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_60	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_60a	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_61	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_62	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_63	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_64	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_65	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_66	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_67	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_68	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_69	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_71	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7428	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_76	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7620	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_77	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_78	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7961	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7a	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7d	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7d2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7h	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7l	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7m	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7p	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_81	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_86	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_8E	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_9042	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_9052	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_9431	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_A02-2B-2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_A03-2B-1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_ATCC_VR-1501	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_ATCC_VR-1502	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin003/02/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin004/02/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin131/01/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin524/01/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin604/01/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin619/01/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin643/01/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin682/01/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin718/01/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin749/01/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin769/01/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin859/01/DE	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_B1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_B11/35	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_B14/55	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_B16	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_B2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_B3	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_B72	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_B79	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_Chiba_E086/2012	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D10	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D13	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D15H9	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D17H29	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D19H30	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D30H44	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D37	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D37H13	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D37H17	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D46H13	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D8	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_D9	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_E4	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_H02-2B-2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_H02-2B-3	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_H03-2B-1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_H08-2B-2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_I02-2B-2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_I05-2B-2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_LZY153B	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_MKJ/Chennai/2010	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_RKI-2797/04	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_S02-2B-1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_S03-2B-1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_S03-2B-2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_S03-2B-3	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_S05-2B-2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_S06-2B-3	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_S07-2B-2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_S08-2B-3	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_S10-1-6	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_isolate_MY7/1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_isolate_MY8/1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_isolate_SGH2289	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_isolate_SGH5253	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_sp.	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_type_35p	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_17	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_A44	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_Angelotti	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_CL101	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_CVG-2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_F	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_H129	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_HFEM	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_HZT	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_KOS	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_MGH-10	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_MP	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_Patton	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_R-15	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_R19	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_RH2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_SC16	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_hepatitis_A_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_186	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_333	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_B4327UR	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_G	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_HG52	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_SA8	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_SD90	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_SN03	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_SS01	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_ST04	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_3_VZV-32	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_3_strain_Dumas	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_3_strain_Oka_vaccine	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_strain_B95-8	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_strain_CAO	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_strain_RAJI	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_(strain_1042)	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_(strain_119)	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_(strain_2387)	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_(strain_4654)	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_(strain_5035)	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_5040	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_5160	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_5508	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_AD169	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_Colburn	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_Eisenhardt	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_Merlin	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_PT	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_Toledo	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_Towne	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_6_(strain_GS)	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_6_(strain_Uganda-1102)	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_6_strain_Z29	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_7_strain_JI	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_7_strain_MUK	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_7_strain_RK	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_8_strain_GK18	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_8_strain_rKSHV.219	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_8_type_M	NA	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0	0	0	0	0	0	0	0
JC_virus_x_BK_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	5256425	54	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes_EA1509E	NA	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_michiganensis	Klebsiella_michiganensis	6484233	0	98	0	0	0	0	0	0	0	0	0
Klebsiella_michiganensis_HKOPL1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_michiganensis_KCTC_1686	NA	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_oxytoca	Klebsiella_oxytoca	5822927	61	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae	Klebsiella_pneumoniae	5212848	102	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae	5475815	45	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	NA	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	NA	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	Legionella_anisa	4117909	81	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila	Legionella_pneumophila	3485978	129	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_str._Corby	NA	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	3474671	139	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pascullei	NA	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	Legionella_pneumophila_subsp._pneumophila	3439356	90	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alexanderi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	Leptospira_biflexa_serovar_Patoc	3603881	96	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	Leptospira_borgpetersenii	3595498	84	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_broomii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Hardjo-prajitno	4339559	0	94	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Bataviae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Manilae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kirschneri	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	3927228	60	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai	Leptospira_santarosai	334343	32	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	Leptospira_santarosai_serovar_Shermani_str._LT_821	3659629	14	10	39	88	125	0	0	0	0	0	0
Leptospira_weilii	Leptospira_weilii	3977844	264	12	0	0	0	0	0	0	0	0	0
Leptospira_wolffii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	NA	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes_6179	NA	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	NA	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes_J1816	NA	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	Listeria_monocytogenes	2777425	45	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	Moraxella_catarrhalis	2045201	123	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._hominissuis	5489339	2009	104	0	0	0	0	0	0	0	0	0
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	4956755	71	104	0	0	0	0	0	0	0	0	0
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	5052184	405	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	4907157	117	154	0	0	0	0	0	0	0	0	0
Mycobacterium_canettii	Mycobacterium_canettii	4412660	411	16	150	0	0	0	0	0	0	0	0
Mycobacterium_colombiense	NA	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	5579893	1630	120	0	0	0	0	0	0	0	0	0
Mycobacterium_dioxanotrophicus	Mycobacterium_dioxanotrophicus	7593475	2090	272	84	0	0	0	0	0	0	0	0
Mycobacterium_intracellulare	Mycobacterium_intracellulare	6078206	473	0	0	0	0	0	0	0	0	0	0
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	5434680	472	0	0	0	0	0	0	0	0	0	0
Mycobacterium_kansasii	Mycobacterium_kansasii	6461062	1127	86	177	0	0	0	0	0	0	0	0
Mycobacterium_leprae	NA	0	0	0	0	0	0	0	0	0	0	0	0
